DateTime, Temperature (Celcius)
2017-04-05 00:27:46 +0800, 23.909090
2017-04-05 00:28:11 +0800, 24.181818
2017-04-05 00:28:35 +0800, 23.886364
2017-04-05 00:29:00 +0800, 24.136364
2017-04-05 00:29:24 +0800, 24.181818
2017-04-05 00:29:49 +0800, 24.090910
2017-04-05 00:30:13 +0800, 24.181818
2017-04-05 00:30:38 +0800, 24.250000
2017-04-05 00:31:02 +0800, 24.636364
2017-04-05 00:31:27 +0800, 25.409090
2017-04-05 00:31:51 +0800, 26.363636
2017-04-05 00:32:16 +0800, 27.795454
2017-04-05 00:32:40 +0800, 29.113636
2017-04-05 00:33:05 +0800, 30.454546
2017-04-05 00:33:29 +0800, 31.931818
2017-04-05 00:33:54 +0800, 33.113636
2017-04-05 00:34:18 +0800, 34.227272
2017-04-05 00:34:43 +0800, 35.340908
2017-04-05 00:35:07 +0800, 36.227272
2017-04-05 00:35:32 +0800, 37.113636
2017-04-05 00:35:56 +0800, 37.977272
2017-04-05 00:36:20 +0800, 38.659092
2017-04-05 00:36:45 +0800, 39.181820
2017-04-05 00:37:09 +0800, 39.818180
2017-04-05 00:37:34 +0800, 40.431820
2017-04-05 00:37:58 +0800, 40.681820
2017-04-05 00:38:23 +0800, 40.977272
2017-04-05 00:38:47 +0800, 41.204544
2017-04-05 00:39:12 +0800, 41.818180
2017-04-05 00:39:36 +0800, 42.000000
2017-04-05 00:40:01 +0800, 42.045456
2017-04-05 00:40:25 +0800, 42.227272
2017-04-05 00:40:50 +0800, 42.386364
2017-04-05 00:41:14 +0800, 42.386364
2017-04-05 00:41:39 +0800, 42.545456
2017-04-05 00:42:03 +0800, 42.681820
2017-04-05 00:42:28 +0800, 42.909092
2017-04-05 00:42:52 +0800, 42.886364
2017-04-05 00:43:17 +0800, 43.000000
2017-04-05 00:43:41 +0800, 42.977272
2017-04-05 00:44:06 +0800, 42.840908
2017-04-05 00:44:30 +0800, 43.090908
2017-04-05 00:44:55 +0800, 42.977272
2017-04-05 00:45:19 +0800, 42.977272
2017-04-05 00:45:44 +0800, 43.068180
2017-04-05 00:46:08 +0800, 42.931820
2017-04-05 00:46:33 +0800, 43.045456
2017-04-05 00:46:57 +0800, 43.113636
2017-04-05 00:47:22 +0800, 43.136364
2017-04-05 00:47:46 +0800, 43.045456
2017-04-05 00:48:10 +0800, 43.181820
2017-04-05 00:48:35 +0800, 43.113636
2017-04-05 00:48:59 +0800, 43.181820
2017-04-05 00:49:24 +0800, 43.000000
2017-04-05 00:49:48 +0800, 43.159092
2017-04-05 00:50:13 +0800, 43.045456
2017-04-05 00:50:37 +0800, 43.068180
2017-04-05 00:51:02 +0800, 43.113636
2017-04-05 00:51:26 +0800, 43.136364
2017-04-05 00:51:51 +0800, 43.181820
2017-04-05 00:52:15 +0800, 43.045456
2017-04-05 00:52:40 +0800, 43.136364
2017-04-05 00:53:04 +0800, 43.090908
2017-04-05 00:53:29 +0800, 43.227272
2017-04-05 00:53:53 +0800, 43.022728
2017-04-05 00:54:18 +0800, 43.113636
2017-04-05 00:54:42 +0800, 43.204544
2017-04-05 00:55:07 +0800, 43.272728
2017-04-05 00:55:31 +0800, 43.181820
2017-04-05 00:55:56 +0800, 43.363636
2017-04-05 00:56:20 +0800, 43.340908
2017-04-05 00:56:45 +0800, 43.318180
2017-04-05 00:57:09 +0800, 43.227272
2017-04-05 00:57:34 +0800, 43.272728
2017-04-05 00:57:58 +0800, 43.113636
2017-04-05 00:58:23 +0800, 43.250000
2017-04-05 00:58:47 +0800, 43.181820
2017-04-05 00:59:12 +0800, 43.363636
2017-04-05 00:59:36 +0800, 43.409092
2017-04-05 01:00:01 +0800, 43.227272
2017-04-05 01:00:25 +0800, 43.295456
2017-04-05 01:00:49 +0800, 43.363636
2017-04-05 01:01:14 +0800, 43.204544
2017-04-05 01:01:38 +0800, 43.159092
2017-04-05 01:02:03 +0800, 43.045456
2017-04-05 01:02:27 +0800, 43.272728
2017-04-05 01:02:52 +0800, 43.204544
2017-04-05 01:03:16 +0800, 43.181820
2017-04-05 01:03:41 +0800, 43.113636
2017-04-05 01:04:05 +0800, 43.136364
2017-04-05 01:04:30 +0800, 43.181820
2017-04-05 01:04:54 +0800, 43.227272
2017-04-05 01:05:19 +0800, 43.340908
2017-04-05 01:05:43 +0800, 43.363636
2017-04-05 01:06:08 +0800, 43.272728
2017-04-05 01:06:32 +0800, 43.340908
2017-04-05 01:06:57 +0800, 43.295456
2017-04-05 01:07:21 +0800, 43.386364
2017-04-05 01:07:46 +0800, 43.113636
2017-04-05 01:08:10 +0800, 43.113636
2017-04-05 01:08:35 +0800, 43.204544
2017-04-05 01:08:59 +0800, 43.181820
2017-04-05 01:09:24 +0800, 43.227272
2017-04-05 01:09:48 +0800, 43.204544
2017-04-05 01:10:13 +0800, 43.272728
2017-04-05 01:10:37 +0800, 43.227272
2017-04-05 01:11:02 +0800, 43.409092
2017-04-05 01:11:26 +0800, 43.318180
2017-04-05 01:11:51 +0800, 43.386364
2017-04-05 01:12:15 +0800, 43.318180
2017-04-05 01:12:40 +0800, 43.318180
2017-04-05 01:13:04 +0800, 43.159092
2017-04-05 01:13:28 +0800, 43.318180
2017-04-05 01:13:53 +0800, 43.295456
2017-04-05 01:14:17 +0800, 43.295456
2017-04-05 01:14:42 +0800, 43.295456
2017-04-05 01:15:06 +0800, 43.295456
2017-04-05 01:15:31 +0800, 43.409092
2017-04-05 01:15:55 +0800, 43.295456
2017-04-05 01:16:20 +0800, 43.340908
2017-04-05 01:16:44 +0800, 43.159092
2017-04-05 01:17:09 +0800, 43.272728
2017-04-05 01:17:33 +0800, 43.227272
2017-04-05 01:17:58 +0800, 43.340908
2017-04-05 01:18:22 +0800, 43.250000
2017-04-05 01:18:47 +0800, 43.295456
2017-04-05 01:19:11 +0800, 43.318180
2017-04-05 01:19:36 +0800, 43.318180
2017-04-05 01:20:00 +0800, 43.295456
2017-04-05 01:20:25 +0800, 43.318180
2017-04-05 01:20:49 +0800, 43.227272
2017-04-05 01:21:14 +0800, 43.386364
2017-04-05 01:21:38 +0800, 43.272728
2017-04-05 01:22:03 +0800, 43.272728
2017-04-05 01:22:27 +0800, 43.227272
2017-04-05 01:22:52 +0800, 43.250000
2017-04-05 01:23:16 +0800, 43.363636
2017-04-05 01:23:41 +0800, 43.568180
2017-04-05 01:24:05 +0800, 43.431820
2017-04-05 01:24:30 +0800, 43.522728
2017-04-05 01:24:54 +0800, 43.340908
2017-04-05 01:25:19 +0800, 43.545456
2017-04-05 01:25:43 +0800, 43.522728
2017-04-05 01:26:07 +0800, 43.522728
2017-04-05 01:26:32 +0800, 43.477272
2017-04-05 01:26:56 +0800, 43.386364
2017-04-05 01:27:21 +0800, 43.204544
2017-04-05 01:27:45 +0800, 43.295456
2017-04-05 01:28:10 +0800, 43.272728
2017-04-05 01:28:34 +0800, 43.318180
2017-04-05 01:28:59 +0800, 43.409092
2017-04-05 01:29:23 +0800, 43.295456
2017-04-05 01:29:48 +0800, 43.181820
2017-04-05 01:30:12 +0800, 43.386364
2017-04-05 01:30:37 +0800, 43.250000
2017-04-05 01:31:01 +0800, 43.477272
2017-04-05 01:31:26 +0800, 43.431820
2017-04-05 01:31:50 +0800, 43.409092
2017-04-05 01:32:15 +0800, 43.295456
2017-04-05 01:32:39 +0800, 43.318180
2017-04-05 01:33:04 +0800, 43.318180
2017-04-05 01:33:28 +0800, 43.136364
2017-04-05 01:33:53 +0800, 43.227272
2017-04-05 01:34:17 +0800, 43.272728
2017-04-05 01:34:42 +0800, 43.295456
2017-04-05 01:35:06 +0800, 43.204544
2017-04-05 01:35:31 +0800, 43.272728
2017-04-05 01:35:55 +0800, 43.340908
2017-04-05 01:36:20 +0800, 43.272728
2017-04-05 01:36:44 +0800, 43.136364
2017-04-05 01:37:09 +0800, 43.318180
2017-04-05 01:37:33 +0800, 43.227272
2017-04-05 01:37:57 +0800, 43.318180
2017-04-05 01:38:22 +0800, 43.431820
2017-04-05 01:38:46 +0800, 43.318180
2017-04-05 01:39:11 +0800, 43.318180
2017-04-05 01:39:35 +0800, 43.295456
2017-04-05 01:40:00 +0800, 43.340908
2017-04-05 01:40:24 +0800, 43.431820
2017-04-05 01:40:49 +0800, 43.318180
2017-04-05 01:41:13 +0800, 43.295456
2017-04-05 01:41:38 +0800, 43.409092
2017-04-05 01:42:02 +0800, 43.454544
2017-04-05 01:42:27 +0800, 43.477272
2017-04-05 01:42:51 +0800, 43.454544
2017-04-05 01:43:16 +0800, 43.477272
2017-04-05 01:43:40 +0800, 43.568180
2017-04-05 01:44:05 +0800, 43.636364
2017-04-05 01:44:29 +0800, 43.590908
2017-04-05 01:44:54 +0800, 43.568180
2017-04-05 01:45:18 +0800, 43.295456
2017-04-05 01:45:43 +0800, 43.613636
2017-04-05 01:46:07 +0800, 43.363636
2017-04-05 01:46:32 +0800, 43.409092
2017-04-05 01:46:56 +0800, 43.409092
2017-04-05 01:47:21 +0800, 43.340908
2017-04-05 01:47:45 +0800, 43.477272
2017-04-05 01:48:10 +0800, 43.363636
2017-04-05 01:48:34 +0800, 43.636364
2017-04-05 01:48:59 +0800, 43.409092
2017-04-05 01:49:23 +0800, 43.522728
2017-04-05 01:49:48 +0800, 43.500000
2017-04-05 01:50:12 +0800, 43.318180
2017-04-05 01:50:36 +0800, 43.431820
2017-04-05 01:51:01 +0800, 43.522728
2017-04-05 01:51:25 +0800, 43.500000
2017-04-05 01:51:50 +0800, 43.522728
2017-04-05 01:52:14 +0800, 43.454544
2017-04-05 01:52:39 +0800, 43.363636
2017-04-05 01:53:03 +0800, 43.522728
2017-04-05 01:53:28 +0800, 43.454544
2017-04-05 01:53:52 +0800, 43.431820
2017-04-05 01:54:17 +0800, 43.386364
2017-04-05 01:54:41 +0800, 43.681820
2017-04-05 01:55:06 +0800, 43.409092
2017-04-05 01:55:30 +0800, 43.659092
2017-04-05 01:55:55 +0800, 43.568180
2017-04-05 01:56:19 +0800, 43.477272
2017-04-05 01:56:44 +0800, 43.431820
2017-04-05 01:57:08 +0800, 43.568180
2017-04-05 01:57:33 +0800, 43.454544
2017-04-05 01:57:57 +0800, 43.681820
2017-04-05 01:58:22 +0800, 43.727272
2017-04-05 01:58:46 +0800, 43.545456
2017-04-05 01:59:11 +0800, 43.636364
2017-04-05 01:59:35 +0800, 43.454544
2017-04-05 02:00:00 +0800, 43.613636
