DateTime, Temperature (Celcius)
2017-03-29 01:44:17 +0800, 43.113636
2017-03-29 01:44:42 +0800, 42.909092
2017-03-29 01:45:06 +0800, 43.181820
2017-03-29 01:45:31 +0800, 43.000000
2017-03-29 01:45:55 +0800, 43.068180
2017-03-29 01:46:20 +0800, 43.068180
2017-03-29 01:46:44 +0800, 42.977272
2017-03-29 01:47:09 +0800, 43.113636
2017-03-29 01:47:33 +0800, 43.113636
2017-03-29 01:47:57 +0800, 43.204544
2017-03-29 01:48:22 +0800, 42.977272
2017-03-29 01:48:46 +0800, 43.181820
2017-03-29 01:49:11 +0800, 42.977272
2017-03-29 01:49:35 +0800, 43.090908
2017-03-29 01:50:00 +0800, 43.000000
2017-03-29 01:50:24 +0800, 43.181820
2017-03-29 01:50:49 +0800, 43.272728
2017-03-29 01:51:13 +0800, 43.136364
2017-03-29 01:51:38 +0800, 43.068180
2017-03-29 01:52:02 +0800, 43.272728
2017-03-29 01:52:27 +0800, 43.250000
2017-03-29 01:52:51 +0800, 43.204544
2017-03-29 01:53:16 +0800, 43.113636
2017-03-29 01:53:40 +0800, 43.250000
2017-03-29 01:54:05 +0800, 43.227272
2017-03-29 01:54:29 +0800, 43.250000
2017-03-29 01:54:54 +0800, 43.250000
2017-03-29 01:55:18 +0800, 43.159092
2017-03-29 01:55:43 +0800, 43.181820
2017-03-29 01:56:07 +0800, 43.068180
2017-03-29 01:56:32 +0800, 43.204544
2017-03-29 01:56:56 +0800, 43.227272
2017-03-29 01:57:21 +0800, 43.204544
2017-03-29 01:57:45 +0800, 43.272728
2017-03-29 01:58:10 +0800, 43.068180
2017-03-29 01:58:34 +0800, 43.227272
2017-03-29 01:58:59 +0800, 43.181820
2017-03-29 01:59:23 +0800, 43.113636
2017-03-29 01:59:47 +0800, 43.136364
2017-03-29 02:00:12 +0800, 43.204544
2017-03-29 02:00:36 +0800, 43.204544
2017-03-29 02:01:01 +0800, 43.250000
2017-03-29 02:01:25 +0800, 43.136364
2017-03-29 02:01:50 +0800, 43.227272
2017-03-29 02:02:14 +0800, 43.227272
2017-03-29 02:02:39 +0800, 43.204544
2017-03-29 02:03:03 +0800, 43.159092
2017-03-29 02:03:28 +0800, 43.022728
2017-03-29 02:03:52 +0800, 43.181820
2017-03-29 02:04:17 +0800, 43.159092
2017-03-29 02:04:41 +0800, 42.977272
2017-03-29 02:05:06 +0800, 42.840908
2017-03-29 02:05:30 +0800, 42.954544
2017-03-29 02:05:55 +0800, 43.022728
2017-03-29 02:06:19 +0800, 42.977272
2017-03-29 02:06:44 +0800, 43.159092
2017-03-29 02:07:08 +0800, 43.090908
2017-03-29 02:07:33 +0800, 43.136364
2017-03-29 02:07:57 +0800, 43.045456
2017-03-29 02:08:22 +0800, 43.227272
2017-03-29 02:08:46 +0800, 43.159092
2017-03-29 02:09:11 +0800, 43.159092
2017-03-29 02:09:35 +0800, 43.340908
2017-03-29 02:10:00 +0800, 43.159092
2017-03-29 02:10:24 +0800, 43.272728
2017-03-29 02:10:49 +0800, 43.454544
2017-03-29 02:11:13 +0800, 43.181820
2017-03-29 02:11:38 +0800, 43.159092
2017-03-29 02:12:02 +0800, 43.159092
2017-03-29 02:12:26 +0800, 43.204544
2017-03-29 02:12:51 +0800, 43.204544
2017-03-29 02:13:15 +0800, 43.250000
2017-03-29 02:13:40 +0800, 43.181820
2017-03-29 02:14:04 +0800, 43.068180
2017-03-29 02:14:29 +0800, 43.090908
2017-03-29 02:14:53 +0800, 43.090908
2017-03-29 02:15:18 +0800, 42.909092
2017-03-29 02:15:42 +0800, 42.977272
2017-03-29 02:16:07 +0800, 42.977272
2017-03-29 02:16:31 +0800, 42.886364
2017-03-29 02:16:56 +0800, 43.136364
2017-03-29 02:17:20 +0800, 43.272728
2017-03-29 02:17:45 +0800, 43.181820
2017-03-29 02:18:09 +0800, 43.363636
2017-03-29 02:18:34 +0800, 43.227272
2017-03-29 02:18:58 +0800, 43.136364
2017-03-29 02:19:23 +0800, 43.181820
2017-03-29 02:19:47 +0800, 43.318180
2017-03-29 02:20:12 +0800, 43.295456
2017-03-29 02:20:36 +0800, 43.204544
2017-03-29 02:21:01 +0800, 43.227272
2017-03-29 02:21:25 +0800, 43.250000
2017-03-29 02:21:50 +0800, 43.272728
2017-03-29 02:22:14 +0800, 43.250000
2017-03-29 02:22:39 +0800, 43.181820
2017-03-29 02:23:03 +0800, 43.204544
2017-03-29 02:23:28 +0800, 42.954544
2017-03-29 02:23:52 +0800, 43.295456
2017-03-29 02:24:17 +0800, 43.136364
2017-03-29 02:24:41 +0800, 43.113636
2017-03-29 02:25:05 +0800, 43.113636
2017-03-29 02:25:30 +0800, 43.068180
2017-03-29 02:25:54 +0800, 43.090908
2017-03-29 02:26:19 +0800, 42.909092
2017-03-29 02:26:43 +0800, 43.272728
2017-03-29 02:27:08 +0800, 43.113636
2017-03-29 02:27:32 +0800, 43.090908
2017-03-29 02:27:57 +0800, 43.181820
2017-03-29 02:28:21 +0800, 43.204544
2017-03-29 02:28:46 +0800, 43.068180
2017-03-29 02:29:10 +0800, 43.250000
2017-03-29 02:29:35 +0800, 43.318180
2017-03-29 02:29:59 +0800, 43.181820
2017-03-29 02:30:24 +0800, 43.227272
2017-03-29 02:30:48 +0800, 43.386364
2017-03-29 02:31:13 +0800, 43.136364
2017-03-29 02:31:37 +0800, 43.227272
2017-03-29 02:32:02 +0800, 43.204544
2017-03-29 02:32:26 +0800, 43.204544
2017-03-29 02:32:51 +0800, 43.363636
2017-03-29 02:33:15 +0800, 43.431820
2017-03-29 02:33:40 +0800, 43.227272
2017-03-29 02:34:04 +0800, 43.045456
2017-03-29 02:34:29 +0800, 43.295456
2017-03-29 02:34:53 +0800, 43.318180
2017-03-29 02:35:18 +0800, 43.431820
2017-03-29 02:35:42 +0800, 43.250000
2017-03-29 02:36:07 +0800, 43.204544
2017-03-29 02:36:31 +0800, 43.318180
2017-03-29 02:36:56 +0800, 43.340908
2017-03-29 02:37:20 +0800, 43.272728
2017-03-29 02:37:45 +0800, 43.295456
2017-03-29 02:38:09 +0800, 43.045456
2017-03-29 02:38:34 +0800, 43.272728
2017-03-29 02:38:58 +0800, 43.250000
2017-03-29 02:39:22 +0800, 43.136364
2017-03-29 02:39:47 +0800, 43.045456
2017-03-29 02:40:11 +0800, 43.181820
2017-03-29 02:40:36 +0800, 43.250000
2017-03-29 02:41:00 +0800, 43.045456
2017-03-29 02:41:25 +0800, 43.295456
2017-03-29 02:41:49 +0800, 43.136364
2017-03-29 02:42:14 +0800, 43.272728
2017-03-29 02:42:38 +0800, 43.204544
2017-03-29 02:43:03 +0800, 43.272728
2017-03-29 02:43:27 +0800, 43.431820
2017-03-29 02:43:52 +0800, 43.204544
2017-03-29 02:44:16 +0800, 43.318180
2017-03-29 02:44:41 +0800, 43.363636
2017-03-29 02:45:05 +0800, 43.204544
2017-03-29 02:45:30 +0800, 43.022728
2017-03-29 02:45:54 +0800, 43.136364
2017-03-29 02:46:19 +0800, 43.136364
2017-03-29 02:46:43 +0800, 43.250000
2017-03-29 02:47:08 +0800, 43.318180
2017-03-29 02:47:32 +0800, 43.181820
2017-03-29 02:47:57 +0800, 43.272728
2017-03-29 02:48:21 +0800, 43.272728
2017-03-29 02:48:46 +0800, 43.409092
2017-03-29 02:49:10 +0800, 43.340908
2017-03-29 02:49:35 +0800, 43.090908
2017-03-29 02:49:59 +0800, 43.431820
2017-03-29 02:50:24 +0800, 43.295456
2017-03-29 02:50:48 +0800, 43.227272
2017-03-29 02:51:13 +0800, 43.159092
2017-03-29 02:51:37 +0800, 43.090908
2017-03-29 02:52:01 +0800, 43.068180
2017-03-29 02:52:26 +0800, 43.250000
2017-03-29 02:52:50 +0800, 43.318180
2017-03-29 02:53:15 +0800, 43.204544
2017-03-29 02:53:39 +0800, 43.159092
2017-03-29 02:54:04 +0800, 43.159092
2017-03-29 02:54:28 +0800, 43.318180
2017-03-29 02:54:53 +0800, 43.409092
2017-03-29 02:55:17 +0800, 43.340908
2017-03-29 02:55:42 +0800, 43.272728
2017-03-29 02:56:06 +0800, 43.477272
2017-03-29 02:56:31 +0800, 43.363636
2017-03-29 02:56:55 +0800, 43.340908
2017-03-29 02:57:20 +0800, 43.340908
2017-03-29 02:57:44 +0800, 43.204544
2017-03-29 02:58:09 +0800, 43.340908
2017-03-29 02:58:33 +0800, 43.318180
2017-03-29 02:58:58 +0800, 43.500000
2017-03-29 02:59:22 +0800, 43.409092
2017-03-29 02:59:47 +0800, 43.227272
2017-03-29 03:00:11 +0800, 43.363636
2017-03-29 03:00:36 +0800, 43.318180
2017-03-29 03:01:00 +0800, 43.340908
2017-03-29 03:01:25 +0800, 43.340908
2017-03-29 03:01:49 +0800, 43.272728
2017-03-29 03:02:14 +0800, 43.000000
2017-03-29 03:02:38 +0800, 43.318180
2017-03-29 03:03:03 +0800, 43.227272
2017-03-29 03:03:27 +0800, 43.113636
2017-03-29 03:03:52 +0800, 43.068180
2017-03-29 03:04:16 +0800, 43.181820
2017-03-29 03:04:40 +0800, 43.068180
2017-03-29 03:05:05 +0800, 43.204544
2017-03-29 03:05:29 +0800, 43.022728
2017-03-29 03:05:54 +0800, 43.250000
2017-03-29 03:06:18 +0800, 43.090908
2017-03-29 03:06:43 +0800, 43.318180
2017-03-29 03:07:07 +0800, 43.318180
2017-03-29 03:07:32 +0800, 43.409092
2017-03-29 03:07:56 +0800, 43.363636
2017-03-29 03:08:21 +0800, 43.181820
2017-03-29 03:08:45 +0800, 43.477272
2017-03-29 03:09:10 +0800, 43.318180
2017-03-29 03:09:34 +0800, 43.227272
2017-03-29 03:09:59 +0800, 43.363636
2017-03-29 03:10:23 +0800, 43.545456
2017-03-29 03:10:48 +0800, 43.318180
2017-03-29 03:11:12 +0800, 43.272728
2017-03-29 03:11:37 +0800, 43.318180
2017-03-29 03:12:01 +0800, 43.136364
2017-03-29 03:12:26 +0800, 43.136364
2017-03-29 03:12:50 +0800, 43.159092
2017-03-29 03:13:15 +0800, 43.136364
2017-03-29 03:13:39 +0800, 43.068180
2017-03-29 03:14:04 +0800, 43.136364
2017-03-29 03:14:28 +0800, 43.181820
2017-03-29 03:14:53 +0800, 43.113636
2017-03-29 03:15:17 +0800, 43.227272
2017-03-29 03:15:42 +0800, 43.295456
2017-03-29 03:16:06 +0800, 43.227272
2017-03-29 03:16:31 +0800, 43.363636
2017-03-29 03:16:55 +0800, 43.204544
2017-03-29 03:17:19 +0800, 43.204544
2017-03-29 03:17:44 +0800, 43.159092
2017-03-29 03:18:08 +0800, 43.204544
2017-03-29 03:18:33 +0800, 43.181820
2017-03-29 03:18:57 +0800, 43.181820
2017-03-29 03:19:22 +0800, 43.318180
2017-03-29 03:19:46 +0800, 43.431820
2017-03-29 03:20:11 +0800, 43.318180
2017-03-29 03:20:35 +0800, 43.340908
2017-03-29 03:21:00 +0800, 43.386364
2017-03-29 03:21:24 +0800, 43.272728
2017-03-29 03:21:49 +0800, 43.250000
2017-03-29 03:22:13 +0800, 43.250000
2017-03-29 03:22:38 +0800, 43.250000
2017-03-29 03:23:02 +0800, 43.272728
2017-03-29 03:23:27 +0800, 43.363636
2017-03-29 03:23:51 +0800, 43.045456
2017-03-29 03:24:16 +0800, 43.113636
2017-03-29 03:24:40 +0800, 43.318180
2017-03-29 03:25:05 +0800, 42.954544
2017-03-29 03:25:29 +0800, 43.204544
2017-03-29 03:25:54 +0800, 43.136364
2017-03-29 03:26:18 +0800, 43.159092
2017-03-29 03:26:43 +0800, 43.136364
2017-03-29 03:27:07 +0800, 43.045456
2017-03-29 03:27:32 +0800, 43.068180
2017-03-29 03:27:56 +0800, 43.227272
2017-03-29 03:28:21 +0800, 43.022728
2017-03-29 03:28:45 +0800, 42.863636
2017-03-29 03:29:09 +0800, 43.136364
2017-03-29 03:29:34 +0800, 43.068180
2017-03-29 03:29:58 +0800, 43.113636
2017-03-29 03:30:23 +0800, 43.045456
2017-03-29 03:30:47 +0800, 43.181820
2017-03-29 03:31:12 +0800, 43.113636
2017-03-29 03:31:36 +0800, 43.181820
2017-03-29 03:32:01 +0800, 43.022728
2017-03-29 03:32:25 +0800, 43.227272
2017-03-29 03:32:50 +0800, 43.204544
2017-03-29 03:33:14 +0800, 43.181820
2017-03-29 03:33:39 +0800, 43.045456
2017-03-29 03:34:03 +0800, 43.181820
2017-03-29 03:34:28 +0800, 43.159092
2017-03-29 03:34:52 +0800, 43.181820
2017-03-29 03:35:17 +0800, 43.272728
2017-03-29 03:35:41 +0800, 43.204544
2017-03-29 03:36:06 +0800, 43.113636
2017-03-29 03:36:30 +0800, 43.159092
2017-03-29 03:36:55 +0800, 43.090908
2017-03-29 03:37:19 +0800, 43.068180
2017-03-29 03:37:44 +0800, 43.113636
2017-03-29 03:38:08 +0800, 43.204544
2017-03-29 03:38:33 +0800, 43.113636
2017-03-29 03:38:57 +0800, 43.113636
2017-03-29 03:39:22 +0800, 43.272728
2017-03-29 03:39:46 +0800, 43.318180
2017-03-29 03:40:11 +0800, 43.227272
2017-03-29 03:40:35 +0800, 43.045456
2017-03-29 03:41:00 +0800, 43.409092
2017-03-29 03:41:24 +0800, 43.227272
2017-03-29 03:41:48 +0800, 43.318180
2017-03-29 03:42:13 +0800, 43.159092
2017-03-29 03:42:37 +0800, 43.318180
2017-03-29 03:43:02 +0800, 43.204544
2017-03-29 03:43:26 +0800, 43.363636
2017-03-29 03:43:51 +0800, 43.340908
2017-03-29 03:44:15 +0800, 43.250000
2017-03-29 03:44:40 +0800, 43.340908
2017-03-29 03:45:04 +0800, 43.272728
2017-03-29 03:45:29 +0800, 43.159092
2017-03-29 03:45:53 +0800, 43.250000
2017-03-29 03:46:18 +0800, 43.295456
2017-03-29 03:46:42 +0800, 43.227272
2017-03-29 03:47:07 +0800, 43.363636
2017-03-29 03:47:31 +0800, 43.340908
2017-03-29 03:47:56 +0800, 43.386364
2017-03-29 03:48:20 +0800, 43.477272
2017-03-29 03:48:45 +0800, 43.340908
2017-03-29 03:49:09 +0800, 43.363636
2017-03-29 03:49:34 +0800, 43.250000
2017-03-29 03:49:58 +0800, 43.477272
2017-03-29 03:50:23 +0800, 43.181820
2017-03-29 03:50:47 +0800, 43.318180
2017-03-29 03:51:12 +0800, 43.159092
2017-03-29 03:51:36 +0800, 43.340908
2017-03-29 03:52:01 +0800, 43.363636
2017-03-29 03:52:25 +0800, 43.272728
2017-03-29 03:52:50 +0800, 43.227272
2017-03-29 03:53:14 +0800, 43.431820
2017-03-29 03:53:39 +0800, 43.431820
2017-03-29 03:54:03 +0800, 43.363636
2017-03-29 03:54:27 +0800, 43.454544
2017-03-29 03:54:52 +0800, 43.431820
2017-03-29 03:55:16 +0800, 43.477272
2017-03-29 03:55:41 +0800, 43.522728
2017-03-29 03:56:05 +0800, 43.431820
2017-03-29 03:56:30 +0800, 43.318180
2017-03-29 03:56:54 +0800, 43.295456
2017-03-29 03:57:19 +0800, 43.227272
2017-03-29 03:57:43 +0800, 43.204544
2017-03-29 03:58:08 +0800, 43.068180
2017-03-29 03:58:32 +0800, 43.295456
2017-03-29 03:58:57 +0800, 43.431820
2017-03-29 03:59:21 +0800, 43.386364
2017-03-29 03:59:46 +0800, 43.250000
2017-03-29 04:00:10 +0800, 43.386364
2017-03-29 04:00:35 +0800, 43.409092
2017-03-29 04:00:59 +0800, 43.318180
2017-03-29 04:01:24 +0800, 43.159092
2017-03-29 04:01:48 +0800, 43.272728
2017-03-29 04:02:13 +0800, 43.272728
2017-03-29 04:02:37 +0800, 43.340908
2017-03-29 04:03:02 +0800, 43.409092
2017-03-29 04:03:26 +0800, 43.431820
2017-03-29 04:03:51 +0800, 43.318180
2017-03-29 04:04:15 +0800, 43.318180
2017-03-29 04:04:40 +0800, 43.318180
2017-03-29 04:05:04 +0800, 43.340908
2017-03-29 04:05:29 +0800, 43.318180
2017-03-29 04:05:53 +0800, 43.272728
2017-03-29 04:06:17 +0800, 43.500000
2017-03-29 04:06:42 +0800, 43.454544
2017-03-29 04:07:06 +0800, 43.363636
2017-03-29 04:07:31 +0800, 43.318180
